-0.0005,1.0012e-05,-0.026669,1.3051e-05
-0.00049606,9.9339e-06,-0.026471,1.3987e-05
-0.00049213,9.8552e-06,-0.026248,2.6209e-05
-0.00048819,9.7766e-06,-0.026037,1.7249e-05
-0.00048425,9.6979e-06,-0.025834,1.7471e-05
-0.00048031,9.6193e-06,-0.025633,2.1348e-05
-0.00047638,9.5407e-06,-0.025396,1.5522e-05
-0.00047244,9.462e-06,-0.025189,2.3978e-05
-0.0004685,9.3834e-06,-0.024961,1.6212e-05
-0.00046457,9.3048e-06,-0.024745,2.5839e-05
-0.00046063,9.2262e-06,-0.024524,1.7805e-05
-0.00045669,9.1475e-06,-0.02432,1.6659e-05
-0.00045276,9.0689e-06,-0.024128,1.114e-05
-0.00044882,8.9903e-06,-0.023927,1.9304e-05
-0.00044488,8.9117e-06,-0.023691,1.7635e-05
-0.00044094,8.8331e-06,-0.023496,1.3884e-05
-0.00043701,8.7544e-06,-0.023282,2.5311e-05
-0.00043307,8.6758e-06,-0.023079,2.6502e-05
-0.00042913,8.5972e-06,-0.022859,1.3125e-05
-0.0004252,8.5186e-06,-0.022659,1.7805e-05
-0.00042126,8.44e-06,-0.02246,2.059e-05
-0.00041732,8.3614e-06,-0.022259,2.4203e-05
-0.00041339,8.2828e-06,-0.022034,1.9601e-05
-0.00040945,8.2042e-06,-0.021816,2.5459e-05
-0.00040551,8.1256e-06,-0.021567,2.6388e-05
-0.00040157,8.047e-06,-0.021364,2.5946e-05
-0.00039764,7.9685e-06,-0.02117,2.6209e-05
-0.0003937,7.8899e-06,-0.020951,1.6659e-05
-0.00038976,7.8113e-06,-0.020744,2.4986e-05
-0.00038583,7.7327e-06,-0.020528,2.3741e-05
-0.00038189,7.6541e-06,-0.020317,1.4651e-05
-0.00037795,7.5756e-06,-0.020093,2.5595e-05
-0.00037402,7.497e-06,-0.019887,1.9304e-05
-0.00037008,7.4184e-06,-0.019697,2.3491e-05
-0.00036614,7.3399e-06,-0.019491,1.3987e-05
-0.0003622,7.2613e-06,-0.019295,1.3987e-05
