-1e-05,2.0616e-07,-0.001304,1.1966e-05
-9.9213e-06,2.0463e-07,-0.0013018,1.1989e-05
-9.8425e-06,2.031e-07,-0.0013004,1.2256e-05
-9.7638e-06,2.0158e-07,-0.0012984,1.2401e-05
-9.685e-06,2.0005e-07,-0.0012924,1.1882e-05
-9.6063e-06,1.9853e-07,-0.0012931,1.2027e-05
-9.5276e-06,1.97e-07,-0.0012881,1.2492e-05
-9.4488e-06,1.9548e-07,-0.0012865,1.1882e-05
-9.3701e-06,1.9396e-07,-0.0012834,1.1626e-05
-9.2913e-06,1.9244e-07,-0.0012834,1.2658e-05
-9.2126e-06,1.9092e-07,-0.0012799,1.2033e-05
-9.1339e-06,1.894e-07,-0.0012765,1.2099e-05
-9.0551e-06,1.8788e-07,-0.0012696,1.225e-05
-8.9764e-06,1.8636e-07,-0.0012678,1.1443e-05
-8.8976e-06,1.8484e-07,-0.0012666,1.1956e-05
-8.8189e-06,1.8333e-07,-0.0012626,1.1564e-05
-8.7402e-06,1.8181e-07,-0.0012593,1.2245e-05
-8.6614e-06,1.803e-07,-0.0012526,1.1758e-05
-8.5827e-06,1.7879e-07,-0.0012543,1.2202e-05
-8.5039e-06,1.7728e-07,-0.001248,1.1852e-05
-8.4252e-06,1.7577e-07,-0.0012456,1.2355e-05
-8.3465e-06,1.7426e-07,-0.0012444,1.1709e-05
-8.2677e-06,1.7275e-07,-0.0012393,1.1859e-05
-8.189e-06,1.7124e-07,-0.0012363,1.2085e-05
-8.1102e-06,1.6974e-07,-0.0012336,1.2256e-05
-8.0315e-06,1.6823e-07,-0.0012309,1.2043e-05
-7.9528e-06,1.6673e-07,-0.0012256,1.181e-05
-7.874e-06,1.6523e-07,-0.0012242,1.1823e-05
-7.7953e-06,1.6373e-07,-0.001219,1.161e-05
-7.7165e-06,1.6223e-07,-0.0012182,1.2123e-05
-7.6378e-06,1.6073e-07,-0.001212,1.1628e-05
-7.5591e-06,1.5923e-07,-0.0012101,1.2383e-05
-7.4803e-06,1.5774e-07,-0.0012073,1.1482e-05
-7.4016e-06,1.5625e-07,-0.0012022,1.2782e-05
-7.3228e-06,1.5476e-07,-0.0012007,1.2007e-05
-7.2441e-06,1.5327e-07,-0.0011986,1.2063e-05
-7.1654e-06,1.5178e-07,-0.0011976,1.1894e-05
-7.0866e-06,1.5029e-07,-0.0011924,1.1679e-05
-7.0079e-06,1.4881e-07,-0.0011899,1.2359e-05
-6.9291e-06,1.4733e-07,-0.0011847,1.176e-05
-6.8504e-06,1.4585e-07,-0.0011828,1.2458e-05
-6.7717e-06,1.4437e-07,-0.001182,1.1845e-05
-6.6929e-06,1.4289e-07,-0.0011763,1.2126e-05
-6.6142e-06,1.4142e-07,-0.001173,1.1545e-05
-6.5354e-06,1.3995e-07,-0.001168,1.2085e-05
