-0.0015,-1.12,0.4
-0.00149,-1.12,0.32
-0.00148,-1.12,0.4
-0.00147,-1.12,0.4
-0.00146,-1.12,0.4
-0.00145,-1.12,0.32
-0.00144,-1.12,0.32
-0.00143,-1.12,0.32
-0.00142,-1.12,0.32
-0.00141,-1.12,0.32
-0.0014,-1.12,0.4
-0.00139,-1.12,0.32
-0.00138,-1.04,0.32
-0.00137,-1.04,0.32
-0.00136,-1.12,0.4
-0.00135,-1.12,0.32
-0.00134,-1.12,0.32
-0.00133,-1.12,0.4
-0.00132,-1.04,0.4
-0.00131,-1.12,0.4
-0.0013,-1.12,0.4
-0.00129,-1.12,0.4
-0.00128,-1.12,0.4
-0.00127,-1.12,0.4
-0.00126,-1.12,0.4
-0.00125,-1.12,0.4
-0.00124,-1.04,0.4
-0.00123,-1.04,0.48
-0.00122,-1.04,0.48
-0.00121,-1.04,0.48
-0.0012,-1.04,0.48
-0.00119,-1.04,0.48
-0.00118,-1.04,0.48
-0.00117,-1.04,0.48
-0.00116,-1.12,0.48
-0.00115,-1.04,0.48
-0.00114,-1.04,0.48
-0.00113,-1.12,0.4
-0.00112,-1.04,0.4
-0.00111,-1.04,0.4
-0.0011,-1.04,0.4
-0.00109,-1.12,0.4
-0.00108,-1.12,0.4
-0.00107,-1.04,0.4
-0.00106,-1.04,0.4
-0.00105,-1.04,0.4
-0.00104,-1.04,0.4
-0.00103,-1.12,0.4
-0.00102,-1.12,0.4
-0.00101,-1.12,0.4
-0.001,-1.12,0.4
-0.00099,-1.12,0.4
-0.00098,-1.04,0.4
-0.00097,-1.04,0.4
-0.00096,-1.04,0.48
-0.00095,-1.12,0.48
-0.00094,-1.04,0.48
-0.00093,-1.12,0.4
-0.00092,-1.12,0.4
-0.00091,-1.12,0.4
-0.0009,-1.04,0.48
-0.00089,-1.04,0.4
-0.00088,-1.04,0.4
-0.00087,-1.12,0.4
-0.00086,-1.04,0.4
-0.00085,-1.04,0.4
-0.00084,-1.04,0.4
-0.00083,-1.04,0.4
-0.00082,-1.04,0.4
-0.00081,-1.12,0.4
-0.0008,-1.04,0.4
-0.00079,-1.12,0.4
-0.00078,-1.04,0.4
-0.00077,-1.04,0.4
-0.00076,-1.04,0.4
-0.00075,-1.04,0.48
-0.00074,-1.04,0.48
-0.00073,-1.12,0.4
-0.00072,-1.12,0.4
-0.00071,-1.12,0.4
-0.0007,-1.12,0.48
-0.00069,-1.12,0.4
-0.00068,-1.12,0.48
-0.00067,-1.12,0.48
-0.00066,-1.2,0.4
-0.00065,-1.12,0.48
-0.00064,-1.12,0.4
-0.00063,-1.2,0.4
-0.00062,-1.12,0.4
-0.00061,-1.12,0.4
-0.0006,-1.12,0.4
-0.00059,-1.12,0.4
-0.00058,-1.04,0.4
-0.00057,-1.12,0.4
-0.00056,-1.04,0.4
-0.00055,-1.04,0.4
-0.00054,-1.12,0.4
-0.00053,-1.04,0.4
-0.00052,-1.04,0.4
-0.00051,-1.04,0.4
-0.0005,-1.04,0.4
-0.00049,-1.04,0.4
-0.00048,-1.04,0.32
-0.00047,-1.04,0.4
-0.00046,-1.04,0.4
-0.00045,-1.04,0.4
-0.00044,-1.04,0.4
-0.00043,-1.04,0.4
-0.00042,-1.04,0.4
-0.00041,-1.04,0.4
-0.0004,-1.04,0.4
-0.00039,-1.04,0.4
-0.00038,-1.04,0.4
-0.00037,-1.04,0.48
-0.00036,-1.04,0.48
-0.00035,-1.04,0.4
-0.00034,-1.12,0.4
-0.00033,-1.12,0.4
-0.00032,-1.12,0.32
-0.00031,-1.04,0.4
-0.0003,-1.04,0.4
-0.00029,-1.04,0.4
-0.00028,-1.12,0.4
-0.00027,-1.12,0.4
-0.00026,-1.12,0.4
-0.00025,-1.04,0.4
-0.00024,-1.04,0.4
-0.00023,-1.04,0.48
-0.00022,-1.04,0.48
-0.00021,-1.04,0.48
-0.0002,-1.04,0.48
-0.00019,-1.04,0.48
-0.00018,-1.04,0.4
-0.00017,-1.04,0.4
-0.00016,-1.04,0.4
-0.00015,-1.04,0.32
-0.00014,-1.04,0.4
-0.00013,-1.12,0.32
-0.00012,-1.12,0.4
-0.00011,-1.12,0.32
-0.0001,-1.12,0.4
-9e-005,-1.12,0.4
-8e-005,-1.12,0.4
-7e-005,-1.04,0.4
-6e-005,-1.04,0.4
-5e-005,-7.2,7.36
-4e-005,-7.2,7.36
-3e-005,-7.2,7.36
-2e-005,-7.2,7.36
-1e-005,-7.2,7.36
0,-7.2,7.36
1e-005,-7.2,7.36
2e-005,-7.2,7.36
3e-005,-7.28,7.36
4e-005,-7.2,7.36
5e-005,-7.2,7.36
6e-005,-7.2,7.36
7e-005,-7.2,7.36
8e-005,-7.2,7.36
9e-005,-7.2,7.36
0.0001,-7.2,7.36
0.00011,-7.2,7.36
0.00012,-7.2,7.36
0.00013,-7.2,7.36
0.00014,-6.24,7.36
0.00015,-3.04,7.36
0.00016,-1.12,7.36
0.00017,-0.08,6.88
0.00018,0.4,6.72
0.00019,0.48,6.72
0.0002,0.4,6.72
0.00021,0.08,6.8
